,0,1,2,3,4,5,6,7,8,14,15,16,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,55,56,57,58,59,60,61,62,63,64,65,66,68,69,70,71,72,73,74,75,76,77,78,79,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,128,130,131,132,133,134,138,139,140,143,147,148,149,150,152,153,157,159,163,164,165,167,171,174,175,177,178,180,187,188,189,196,198,200,205,206
262,5.246944444444445,0.07740740740740737,5.246944444444445,0.07740740740740737,0.4952304859880727,92.097,88.06499999999998,92.026214748,34.0,1.4285714285714286,2.142857142857143,2.7142857142857144,2.881555877646136,182.7542779872738,6.69023444431199,3.717649367222366,3.717649367222366,4.325698502695489,2.02549135027785,2.02549135027785,1.2357022603955163,1.2357022603955163,0.6876496096143718,0.6876496096143718,0.3716025825849637,0.3716025825849637,-0.9800000000000001,129.22533870330605,2.3586048594225155,0.808016780809638,0.37701134054235647,42.22563687169298,0.0,0.0,0.0,0.0,0.0,41.18787457043266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.106527394840706,6.06636706846161,0.0,0.0,0.0,0.0,0.0,24.26546827384644,5.749511833283905,11.172894463302317,0.0,5.749511833283905,0.0,0.0,0.0,0.0,0.0,24.26546827384644,0.0,0.0,9.23,0.0,0.0,0.0,0.0,0.0,5.749511833283905,6.06636706846161,0.0,0.0,24.26546827384644,5.106527394840706,0.4674074074074074,0.0,0.0,5.246944444444445,0.0,1.0683333333333336,10.050648148148149,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.7042999999999999,26.703999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,10.479348961929045,-0.4643950268808914,10.479348961929045,0.337018778654365,0.15074293733780567,1034.3519999999996,1012.1759999999995,1029.831305584,284.0,0.4166666666666667,0.75,1.1333333333333333,1.5011047086287397,3148.82761422846,44.81009687215357,30.740984167064052,37.08497032352285,31.023140701394222,18.18942397651884,21.361417054748234,13.686579816997941,17.349281932164693,10.116862564802954,12.231524616955891,7.477217425091924,8.534548451168394,-6.139999999999998,247069703290895.44,34.69582462278846,14.25637334848399,6.1359783753972,378.62602338611777,0.0,0.0,0.0,0.0,0.0,381.9378616140101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.68678069728151,75.85250972872062,10.523783109476973,0.0,0.0,0.0,0.0,162.47785655287908,113.39693152565194,31.819514834204732,0.0,34.49707099970343,63.719775591797394,0.0,0.0,22.66222573506152,11.126902983393991,151.35095356948509,0.0,66.76141790036395,84.5,0.0,10.523783109476973,0.0,0.0,34.12495031652961,108.28405376718463,0.0,0.0,12.13273413692322,197.18555958661415,19.68678069728151,15.594357389546284,14.926860631921887,0.0,33.15673106973312,13.039623954158282,3.221623294175804,53.394136993797964,0.0,0.0,0.0,0.0,60.0,0.0,6.0,0.0,1.0,1.0,8.0,0.0,8.0,6.0,0.0,14.0,8.0,0.0,0.0,0.0,9.0,14.415359999999982,246.4019999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,10.483524309151267,-0.5681562305734138,10.483524309151267,0.24794984240136309,0.14310654174847978,818.808,796.6319999999997,818.1702531840001,292.0,0.359375,0.6875,1.046875,1.5217639242316459,3529.0566435635983,47.63852399689975,33.01798065702696,33.01798065702696,33.17515991123735,19.327922221500295,19.327922221500295,14.415622389933178,14.415622389933178,10.79597438028498,10.79597438028498,7.856716840085746,7.856716840085746,-10.100000000000005,2146118420388627.5,34.73195903113421,14.277738098458817,5.827568334560562,366.18592014701363,0.0,0.0,0.0,0.0,0.0,357.38168228631713,0.0,0.0,10.523783109476973,0.0,0.0,0.0,0.0,19.68678069728151,12.13273413692322,31.57134932843092,0.0,0.0,0.0,0.0,166.84078445633742,137.67381677682104,31.819514834204732,0.0,34.49707099970343,0.0,0.0,0.0,67.98667720518456,33.380708950181976,133.46007550615548,0.0,66.76141790036395,179.65999999999997,0.0,31.57134932843092,0.0,11.49902366656781,61.94220777501459,73.33070054559018,0.0,48.53093654769288,84.92913895846256,36.41532787675364,19.68678069728151,11.296006875987107,0.0,0.0,73.14937110025826,12.11864494560296,2.6022455906734745,57.16706482081153,0.0,0.0,0.0,0.0,64.0,0.0,10.0,0.0,1.0,1.0,8.0,0.0,8.0,10.0,0.0,14.0,8.0,0.0,0.0,0.0,9.0,10.852079999999988,234.46199999999956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,10.491875003595712,-0.44510262056925454,10.491875003595712,0.3563111849660021,0.1528154564866873,774.8760000000001,740.6039999999998,774.2518575680001,284.0,0.4166666666666667,0.75,1.1333333333333333,1.5011047086287397,3128.2564986003686,44.81009687215357,33.229126275027134,33.229126275027134,31.023140701394222,19.433495030500378,19.433495030500378,15.123109332812474,15.123109332812474,10.946243267457318,10.946243267457318,7.891907776419107,7.891907776419107,-8.059999999999995,247069703290895.44,32.966630670820685,13.24450761279666,5.616008859147138,348.61560142113876,0.0,0.0,0.0,0.0,0.0,350.27596272443355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.68678069728151,12.13273413692322,10.523783109476973,0.0,0.0,27.694948798762496,0.0,166.84078445633742,113.39693152565194,31.819514834204732,0.0,34.49707099970343,0.0,0.0,0.0,50.35717453382401,33.380708950181976,133.46007550615548,0.0,66.76141790036395,84.5,0.0,10.523783109476973,0.0,0.0,34.12495031652961,90.39317570385498,22.253805966787983,0.0,6.06636706846161,167.2270998620409,19.68678069728151,11.827867076414625,0.0,0.0,33.22241256501165,18.40623712359949,3.357864611549738,55.01327695654385,0.0,8.50567500021398,0.0,0.07407407407407407,60.0,0.0,6.0,0.0,1.0,1.0,8.0,0.0,8.0,6.0,0.0,10.0,8.0,0.0,0.0,0.0,9.0,12.599039999999981,234.54999999999941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,10.418705124532975,-0.42951868365664625,10.418705124532975,0.35474631626826625,0.1554779951117348,718.7680000000004,692.56,718.1892573120001,260.0,0.4107142857142857,0.7857142857142857,1.1964285714285714,1.4746609240237956,2937.84524876947,41.329122920141266,29.538527351785643,29.538527351785643,29.447753300924816,17.790760620408548,17.790760620408548,13.123109332812486,13.123109332812486,9.835132156346205,9.835132156346205,7.430274383265857,7.430274383265857,-8.059999999999995,61443615158147.57,29.400229665768546,12.2467062374348,4.876145809939494,323.15583296355237,0.0,0.0,0.0,0.0,0.0,324.59267623272956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.68678069728151,12.13273413692322,10.523783109476973,0.0,0.0,0.0,0.0,168.85244676339585,113.39693152565194,31.819514834204732,0.0,34.49707099970343,0.0,0.0,0.0,22.66222573506152,11.126902983393991,157.72554378000189,0.0,66.76141790036395,84.5,0.0,10.523783109476973,0.0,0.0,34.12495031652961,90.39317570385498,0.0,0.0,12.13273413692322,157.7312522686632,19.68678069728151,11.769890748229123,0.0,0.0,32.97821678099042,13.61495216594559,3.345555778089278,61.95805119341226,0.0,0.0,0.0,0.0,56.0,0.0,6.0,0.0,1.0,1.0,8.0,0.0,8.0,6.0,0.0,10.0,8.0,0.0,0.0,0.0,9.0,11.365359999999987,215.60199999999955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,11.052645860530198,-0.4469900244066354,11.052645860530198,0.11070714726341513,0.8157242435224634,307.132,299.06800000000004,305.985049476,100.0,0.95,1.45,1.85,2.3583508694366415,693.7324284556487,16.11251969619286,10.099475970927053,11.61133386296396,10.507239053047545,5.587195464028791,6.343124410047245,3.8695610038631414,4.818954048300942,2.634482855120741,3.012447328129969,1.7442436262490328,2.1806794067210173,-1.9700000000000002,81007.63610370227,11.823511477048955,5.192632904134593,2.789478120162147,125.56955417207661,0.0,0.0,0.0,0.0,0.0,125.533464079776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.637927532712578,35.24720517525076,0.0,0.0,0.0,0.0,0.0,64.1493077052448,11.49902366656781,9.843390348640755,4.794537184071822,11.49902366656781,23.20187978046503,6.472220864716464,0.0,0.0,11.126902983393991,53.022404721850805,0.0,5.573104530069267,35.53,0.0,4.794537184071822,0.0,10.963689038874392,5.749511833283905,22.449519346747163,0.0,12.13273413692322,36.39820241076966,0.0,33.04527012910579,4.728780603236518,12.1228163755214,11.052645860530198,5.39321832776503,2.4894736289577564,1.4064374574439515,14.80622378269745,0.0,-0.11070714726341513,0.0,0.0,20.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,7.0,4.0,0.0,0.0,0.0,2.0,4.772300000000003,77.26400000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,11.535092311958795,-0.44285485672888214,11.535092311958795,0.03515708683180119,0.6333811457272422,338.44700000000006,312.23900000000003,338.18819469199997,132.0,0.96,1.44,1.88,2.541174656720253,826.3027572496286,20.353006672199015,15.843547024908599,15.843547024908599,12.572623193949758,8.679315670301028,8.679315670301028,7.625007029237463,7.625007029237463,4.8585927917787135,4.8585927917787135,3.081309650642383,3.081309650642383,-2.29,589767.4241074647,16.19319806185771,6.2140347646633645,3.4130727525623272,150.20721955127374,0.0,0.0,0.0,0.0,0.0,150.05440620141783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.637927532712578,6.472220864716464,0.0,0.0,0.0,58.793225759863304,0.0,58.65200837755764,11.49902366656781,9.843390348640755,4.794537184071822,11.49902366656781,0.0,6.472220864716464,5.41499046939678,0.0,75.6320412572545,36.39820241076966,0.0,0.0,35.53,0.0,4.794537184071822,0.0,11.887211334113243,11.835812092322787,17.062475158264807,16.690354475090988,0.0,6.06636706846161,71.87425854045179,9.843390348640755,4.947795926688788,0.0,11.535092311958795,5.790728133008422,4.7420992102968125,2.491932544367609,12.891907610253568,0.0,13.183777596759338,0.0,0.4090909090909091,25.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,5.0,6.0,0.0,0.0,0.0,2.0,6.150500000000005,99.84200000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,11.24869093352445,-0.4133523588197905,11.24869093352445,0.044185247223597734,0.826663877702301,282.33900000000006,264.19499999999994,282.125594436,108.0,1.0476190476190477,1.5714285714285714,2.0,2.407235952491616,739.041711376083,17.198306133819763,12.688846486529346,12.688846486529346,10.751255988903837,6.792564324352897,6.792564324352897,5.770947753740439,5.770947753740439,3.9448658068128863,3.9448658068128863,2.402396454906275,2.402396454906275,-2.29,98709.86439998014,12.450628157991495,4.621791746877244,2.512410221252899,124.7474510936873,0.0,0.0,0.0,0.0,0.0,124.37111970971378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.637927532712578,6.472220864716464,0.0,0.0,0.0,33.10993926815928,0.0,58.65200837755764,11.49902366656781,9.843390348640755,4.794537184071822,11.49902366656781,0.0,6.472220864716464,5.41499046939678,13.847474399381248,36.10128036616923,36.39820241076966,0.0,0.0,35.53,0.0,4.794537184071822,0.0,11.887211334113243,5.749511833283905,11.3129633249809,16.690354475090988,0.0,12.990104268152233,51.10304694137993,9.843390348640755,4.821439838739293,0.0,11.24869093352445,5.597601411245336,4.542715444444792,1.6970590455853807,12.53183769339794,0.0,8.477322299729476,0.0,0.2777777777777778,21.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,5.0,4.0,0.0,0.0,0.0,2.0,4.520540000000003,81.13800000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,11.39767865977866,-0.42231657073729933,11.39767865977866,0.031627089892713345,0.7504964829249794,310.3930000000001,288.217,310.15689456399997,120.0,1.0434782608695652,1.565217391304348,2.0434782608695654,2.465811638399922,769.5317372406948,18.61251969619286,14.103060048902442,14.103060048902442,11.827265593825407,7.913884667912539,7.913884667912539,6.1625059467944965,6.1625059467944965,4.477778931209735,4.477778931209735,2.8001291005646545,2.8001291005646545,-2.29,296981.12288441055,14.311667555790205,5.72697084149766,2.9587025367663444,137.4773353224805,0.0,0.0,0.0,0.0,0.0,137.2127629555658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.637927532712578,6.472220864716464,0.0,0.0,0.0,45.95158251401129,0.0,58.65200837755764,11.49902366656781,9.843390348640755,4.794537184071822,11.49902366656781,0.0,6.472220864716464,18.2566337152488,0.0,49.948754765550476,36.39820241076966,0.0,0.0,35.53,0.0,4.794537184071822,0.0,11.887211334113243,0.0,29.904118404116826,16.690354475090988,0.0,6.06636706846161,58.02678414107055,9.843390348640755,4.910532330219397,0.0,11.39767865977866,5.7062481054602125,4.774374919963395,1.772182502375504,12.801890131039661,1.8270825273278375,8.726677490502,0.0,0.35,23.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,5.0,6.0,0.0,0.0,0.0,2.0,5.028500000000004,90.42000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,11.058991668143367,-0.39471829086754084,11.058991668143367,0.05226375962029195,0.8295526165348519,254.28500000000003,240.17299999999994,254.094294308,96.0,1.0,1.4736842105263157,1.894736842105263,2.2662761536036897,618.9752779339522,15.457819157813608,10.843547024908599,10.843547024908599,9.929888783857919,5.959230991019563,5.959230991019563,4.859150195929958,4.859150195929958,3.311526022400567,3.311526022400567,2.02602573601304,2.02602573601304,-2.29,47352.652062234294,10.615869506628458,4.124156579183784,2.3156418733283557,112.0175668648941,0.0,0.0,0.0,0.0,0.0,111.52947646386178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.637927532712578,6.472220864716464,0.0,0.0,0.0,19.26246486877803,0.0,59.65783953108687,11.49902366656781,9.843390348640755,4.794537184071822,11.49902366656781,0.0,6.472220864716464,5.41499046939678,0.0,24.974377382775238,48.53093654769288,0.0,0.0,35.53,0.0,4.794537184071822,0.0,11.887211334113243,5.749511833283905,5.749511833283905,11.126902983393991,0.0,36.39820241076966,25.980208536304467,9.843390348640755,4.714269439460308,0.0,11.058991668143367,5.447699147870851,2.3281188324095075,1.6022802390010185,16.103600325907323,0.0,4.328373680540958,0.0,0.1875,19.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,5.0,4.0,0.0,0.0,0.0,2.0,3.9037000000000024,71.66400000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,13.14588331120823,-3.7788871179152443,13.14588331120823,0.09375803839906705,0.2483568037819441,556.6400000000003,528.4160000000003,556.1668076159999,204.0,0.7,1.125,1.55,1.4264847003170558,1673.9077585287048,30.65612529163336,22.489769531280977,23.306266112208704,19.83860951766066,12.336525552140364,13.819688799734756,9.742284551411062,11.691967168379675,6.836602212313668,8.62213814597602,4.139187274747081,5.400128300119248,-4.629999999999999,1461850750.7194266,25.63755619265908,10.162011893761719,5.280961161015968,233.53316944244906,0.0,0.0,0.0,0.0,0.0,222.35980858941994,0.0,4.794537184071822,0.0,0.0,0.0,7.04767198267719,0.0,27.850261701113336,33.71536106283916,0.0,0.0,0.0,29.05343181981358,23.895163427055337,108.1887760787798,11.49902366656781,19.64320981034171,20.963846917510768,11.49902366656781,0.0,35.01647632673785,15.252243605814282,0.0,24.974377382775238,106.85284004642136,0.0,0.0,93.22,15.930493207355916,18.00687135247258,0.0,21.616052726548453,17.12428438265103,16.876414816677897,29.165378004696915,55.39345610697451,24.26546827384644,25.980208536304467,9.843390348640755,31.236832594241996,0.0,27.62279565174427,5.508958918783103,3.10250582019826,1.3068230625683277,27.82188600325313,-0.5082304803629554,4.277269708087779,-0.5355079451805764,0.16129032258064516,40.0,0.0,8.0,0.0,0.0,0.0,4.0,0.0,4.0,6.0,0.0,11.0,8.0,0.0,0.0,0.0,4.0,6.429100000000007,152.2017999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
273,11.45368124063597,-0.42753560542727964,11.45368124063597,0.01947774943310665,0.5848053135543323,338.4470000000001,312.23900000000003,338.18819469199997,132.0,1.0,1.52,1.92,2.6113807666180464,796.1400537429234,20.02673325856595,15.517273611275536,15.517273611275536,12.872576332463483,8.913884667912539,8.913884667912539,6.7280545349269865,6.7280545349269865,4.960215239954633,4.960215239954633,3.7761180523884748,3.7761180523884748,-2.29,774909.555523055,16.19319806185771,6.909573679336843,3.4130727525623272,150.20721955127374,0.0,0.0,0.0,0.0,0.0,150.05440620141783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.637927532712578,6.472220864716464,0.0,0.0,0.0,58.793225759863304,0.0,58.65200837755764,11.49902366656781,9.843390348640755,4.794537184071822,11.49902366656781,0.0,6.472220864716464,5.41499046939678,13.847474399381248,61.78456685787326,36.39820241076966,0.0,0.0,35.53,0.0,4.794537184071822,0.0,11.887211334113243,5.749511833283905,36.99624981668494,16.690354475090988,0.0,12.990104268152233,51.10304694137993,9.843390348640755,4.910481113421802,0.0,11.45368124063597,5.71754661154768,4.925273078609569,1.7453867099844742,13.077393248953493,4.4236143654992865,8.663290298014394,0.0,0.4090909090909091,25.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,5.0,8.0,0.0,0.0,0.0,2.0,6.080940000000005,99.60600000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,11.40780692458683,-0.41941583863618437,11.40780692458683,0.0003110827664398741,0.3784252619996326,366.50100000000003,336.2610000000001,366.21949481999997,144.0,0.8518518518518519,1.3333333333333333,1.7407407407407407,2.468775271610612,731.7260182397929,21.114673407305983,16.50040127440098,16.50040127440098,14.051209127417563,10.080551334579207,10.080551334579207,7.230470539489602,7.230470539489602,5.387535627322136,5.387535627322136,3.886667249920305,3.886667249920305,-2.29,2695589.619457946,18.091009504403303,9.073964031216123,4.909444646556141,162.93710378006693,0.0,0.0,0.0,0.0,0.0,162.89604944726983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.637927532712578,6.472220864716464,0.0,0.0,0.0,70.62903785218612,0.0,59.65783953108687,11.49902366656781,9.843390348640755,4.794537184071822,11.49902366656781,0.0,6.472220864716464,5.41499046939678,0.0,76.34095036618332,48.53093654769288,0.0,0.0,35.53,0.0,4.794537184071822,0.0,11.887211334113243,5.749511833283905,18.591155079135923,49.651832720950054,0.0,12.13273413692322,50.24567681015091,9.843390348640755,4.857782128724954,0.0,11.40780692458683,5.644783415615292,2.711509799907618,1.6767550227416756,17.121587854251995,9.668377894852462,4.494730292652509,0.0,0.4583333333333333,27.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,5.0,12.0,0.0,0.0,0.0,2.0,7.024500000000007,108.60000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
275,11.416491157991342,-0.4151389112124033,11.416491157991342,0.022778354219482377,0.7510988294211933,322.40400000000005,300.228,322.15689456399997,124.0,1.0,1.5833333333333333,2.0833333333333335,2.068754614823355,810.8986433515746,18.7338400397525,14.224380392462086,14.224380392462086,12.458362770090384,8.499671105539445,8.499671105539445,6.788714706706807,6.788714706706807,5.313768630547907,5.313768630547907,3.952894747685113,3.952894747685113,-2.29,727663.095887721,14.08691415227228,5.65770478637055,2.5803886546368315,142.83644628334793,0.0,0.0,0.0,0.0,0.0,142.6277534249626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.637927532712578,6.472220864716464,0.0,0.0,0.0,51.366572983408076,0.0,58.65200837755764,11.49902366656781,9.843390348640755,4.794537184071822,11.49902366656781,0.0,6.472220864716464,5.41499046939678,13.847474399381248,54.35791408141803,36.39820241076966,0.0,0.0,35.53,0.0,4.794537184071822,0.0,11.887211334113243,0.0,17.062475158264807,48.794462589721036,0.0,12.990104268152233,37.255572541998674,9.843390348640755,4.925532128624332,0.0,11.416491157991342,5.705200932535334,5.104078350718413,1.7714283766511405,13.153356967774355,6.163823451046575,4.176755301325176,0.0,0.38095238095238093,24.0,0.0,3.0,1.0,0.0,1.0,2.0,0.0,2.0,3.0,0.0,5.0,4.0,1.0,0.0,1.0,3.0,5.444840000000005,92.87500000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,12.718158769480382,-0.4004238568649845,12.718158769480382,0.024169358005833752,0.34254274315698086,426.5120000000003,400.30400000000026,426.183109312,162.0,0.8125,1.375,1.90625,1.625922695120145,1211.575806678895,24.29431797206756,18.442029759684452,18.442029759684452,16.33537286780213,11.025162455817293,11.025162455817293,8.672251193744332,8.672251193744332,6.603253236908914,6.603253236908914,4.741150626227006,4.741150626227006,-3.3999999999999995,45038484.976758584,19.297704081632656,7.937961758584808,3.7043612780389132,188.42000470385233,0.0,0.0,0.0,0.0,0.0,188.59790681263982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4324647167844,12.255465811081404,0.0,0.0,0.0,51.366572983408076,0.0,94.04437963479809,11.49902366656781,9.843390348640755,0.0,11.49902366656781,0.0,12.255465811081404,5.41499046939678,13.847474399381248,75.07389143295568,60.6636706846161,0.0,0.0,52.6,5.969305287951849,9.589074368143644,0.0,11.701150992526335,16.876414816677897,24.15460657083292,35.95281934386902,24.26546827384644,12.990104268152233,37.255572541998674,9.843390348640755,5.228798557507963,0.0,24.313329221606264,5.740314367678522,5.91703599091925,1.198416100335836,19.734167874526232,6.1448856038999935,4.139718950192611,0.0,0.2857142857142857,32.0,0.0,4.0,1.0,0.0,1.0,3.0,0.0,3.0,4.0,0.0,6.0,6.0,1.0,0.0,1.0,4.0,6.305440000000005,122.58200000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,6.9259751031378,-0.6482566303091122,6.9259751031378,0.052938635299545345,0.16177198860561745,854.966,816.6619999999997,854.2893056960002,314.0,0.4393939393939394,0.8787878787878788,1.4242424242424243,0.8892498998500219,3962.709464492386,47.63852399689974,36.537767028400125,36.537767028400125,33.77229027269952,22.427383251085928,22.427383251085928,19.927461953615826,19.927461953615826,15.119914887047393,15.119914887047393,12.561997988444642,12.561997988444642,-7.839999999999997,1.2867059743545176e+16,33.63839726553904,11.326691127893078,4.440733475885452,379.7637786937988,0.0,0.0,0.0,0.0,0.0,371.1765707653906,0.0,4.9839785209472085,0.0,0.0,0.0,0.0,5.516700717616262,19.68678069728151,56.266339877853305,0.0,19.935914083788834,0.0,62.19655392220163,0.0,177.96768743973138,45.62397398309742,31.819514834204732,0.0,34.49707099970343,0.0,19.935914083788834,21.65996187758712,0.0,85.04420397819048,133.46007550615548,0.0,55.260508724324076,88.48,5.41499046939678,0.0,0.0,16.244971408190338,22.99804733313562,79.6011756367439,44.507611933575966,12.13273413692322,12.13273413692322,149.02229016799473,39.622694781070344,13.183630279675809,0.0,21.28522963072819,12.211436572230543,18.979941167335653,4.2355590091708955,51.79560596187789,2.011105224155257,9.630825488159097,0.0,0.1724137931034483,66.0,0.0,8.0,3.0,1.0,4.0,8.0,2.0,10.0,8.0,0.0,12.0,4.0,0.0,0.0,0.0,14.0,11.824599999999982,254.5719999999994,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
