14.26559504,-0.612085444,14.26559504,0.04744049,0.373760608,544.651,512.395,544.2362075,206,0.609756098,0.975609756,1.390243902,1.448189536,1905.502679,31.28964607,24.75103499,24.75103499,19.94173645,14.15814521,14.15814521,13.73160912,13.73160912,10.25713193,10.25713193,8.296187506,8.296187506,-4.06,3142139299,23.62582052,6.865870159,2.695124085,239.6820671,0,0,0,0,0,240.2807178,0,0,0,0,0,0,0,19.17814874,35.38247226,0,5.316788604,0,84.47651225,4.899909731,91.02688617,0,10.9662768,5.687386275,0,0,28.94550752,16.24497141,27.6949488,126.4761587,24.26546827,0,0,74.76,5.414990469,19.17814874,0,34.45869986,22.25380597,51.90973847,27.40996839,0,38.11294267,41.5424232,0,-0.659525934,0,55.9506246,1.444641788,10.63703815,-0.813696088,9.410034736,1.612763106,17.16811964,0,0.371428571,41,0,6,2,2,4,3,0,3,4,0,8,1,0,0,0,7,5.60448,155.614,0,0,0,0,0,0,0,4,4,2,0,0,0,0,0,0,4,1,0,3,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15.1863288,-0.750542923,15.1863288,0.016411064,0.167840696,754.886,716.582,754.2831577,280,0.465517241,0.844827586,1.310344828,1.160028058,3099.584411,41.8937296,33.07442574,33.07442574,28.7527402,20.01743434,20.01743434,17.07241063,17.07241063,13.68485994,13.68485994,11.48017673,11.48017673,-6.66,4.77236E+13,32.42844834,10.63624468,3.625057609,336.0647582,0,0,0,0,0,337.6133605,0,0,0,0,0,0,0,19.17814874,56.92736912,0,5.316788604,11.83581209,52.37240414,4.899909731,175.9560251,11.12690298,10.9662768,5.687386275,0,0,28.94550752,10.82998094,25.68328649,113.6345154,109.1946072,0,32.67179984,74.76,10.82998094,9.589074368,9.589074368,35.46453101,27.94119224,60.84351185,32.61896532,0,49.38830668,101.3487238,0,-0.754810047,0,59.14067566,5.835442614,11.57293184,-1.088321993,39.42330245,0,13.03744614,0,0.192307692,58,0,6,3,2,5,7,0,7,4,0,8,4,0,0,0,12,9.91994,226.404,0,0,0,0,0,0,0,4,4,2,0,0,0,0,0,0,4,1,2,7,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14.63702364,-0.632021957,14.63702364,0.021311181,0.177976156,650.734,620.494,650.2205574,240,0.54,0.94,1.44,1.1421624,2674.413572,36.17011496,28.02453768,28.02453768,24.84591545,17.0104395,17.0104395,14.76561393,14.76561393,11.97953268,11.97953268,9.422662906,9.422662906,-5.88,8.6474E+11,27.00067307,8.635582552,3.118535446,288.2777798,0,0,0,0,0,289.379346,0,0,0,0,0,0,0,19.17814874,56.92736912,0,5.316788604,0,51.36657298,4.899909731,140.5636539,11.12690298,10.9662768,5.687386275,0,0,28.94550752,10.82998094,13.8474744,101.5017813,84.92913896,0,32.67179984,74.76,10.82998094,19.17814874,0,23.62871892,27.94119224,56.99480062,38.18241682,0,49.38830668,63.23578108,0,-0.653333138,0,56.92304685,5.852997868,10.15317751,-0.970444854,30.59516023,1.684450752,8.58161145,0,0.181818182,50,0,6,3,2,5,6,0,6,4,0,8,2,0,0,0,11,8.03154,192.664,0,0,0,0,0,0,0,4,4,2,0,0,0,0,0,0,4,1,2,6,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14.8825999,-0.735542923,14.8825999,0.035706519,0.169567491,698.778,668.538,698.2205574,256,0.462962963,0.851851852,1.351851852,1.116980222,2998.721591,38.73902906,29.9197252,29.9197252,26.86598886,18.13068299,18.13068299,15.39698415,15.39698415,12.63582184,12.63582184,10.14810777,10.14810777,-6.66,8.04831E+12,28.86989661,9.275925697,3.221658473,310.6049898,0,0,0,0,0,311.930074,0,0,0,0,0,0,0,19.17814874,56.92736912,0,5.316788604,0,38.52492974,4.899909731,175.9560251,11.12690298,10.9662768,5.687386275,0,0,28.94550752,10.82998094,13.8474744,99.78704104,109.1946072,0,32.67179984,74.76,10.82998094,19.17814874,0,23.62871892,27.94119224,60.84351185,32.61896532,0,61.52104082,75.36851522,0,-0.717628167,0,57.89854918,5.800826487,11.25473597,-1.087907271,38.83249754,0,8.518926265,0,0.125,54,0,6,3,2,5,7,0,7,4,0,8,2,0,0,0,12,8.64774,208.076,0,0,0,0,0,0,0,4,4,2,0,0,0,0,0,0,4,1,2,7,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14.85271576,-0.642375738,14.85271576,0.025892419,0.16995953,692.815,656.527,692.2675076,258,0.528301887,0.943396226,1.471698113,1.143959089,2867.423433,38.67011496,30.52453768,30.52453768,26.05302224,18.21754629,18.21754629,16.80482749,16.80482749,12.45353282,12.45353282,10.46731198,10.46731198,-5.88,2.64834E+12,29.67103308,9.366682487,3.683351972,307.3726062,0,0,0,0,0,308.6418109,0,0,0,0,0,0,0,19.17814874,56.92736912,0,5.316788604,0,70.62903785,4.899909731,140.5636539,11.12690298,10.9662768,5.687386275,0,0,28.94550752,16.24497141,13.8474744,115.3492557,84.92913896,0,32.67179984,74.76,5.414990469,19.17814874,0,34.45869986,27.94119224,56.99480062,38.18241682,0,49.38830668,77.08325548,0,-0.668268157,0,57.46459,5.877195672,10.22566734,-0.935077824,30.79054653,1.558684973,13.10332814,0,0.234042553,53,0,6,2,2,4,6,0,6,4,0,8,2,0,0,0,10,8.96104,206.588,0,0,0,0,0,0,0,4,4,2,0,0,0,0,0,0,4,1,2,6,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
13.10914446,-0.641268009,13.10914446,0.116054062,0.502670249,332.315,320.219,332.0797069,122,0.76,1.24,1.76,2.220142036,1422.982908,19.78157438,13.75947116,13.75947116,12.64564217,7.666581377,7.666581377,6.220169295,6.220169295,4.458610926,4.458610926,3.480315931,3.480315931,-3.28,1240616.589,13.06069884,4.029025189,1.537570855,140.2210335,0,0,0,0,0,139.925612,0,0,0,0,0,0,0,0,27.61126393,0,9.551078169,0,20.7712116,0,76.304672,5.687386275,28.30343465,0,0,0,9.551078169,0,20.7712116,16.69035448,37.37724994,0,27.23228313,78.14,11.11853379,19.17814874,0,32.66343065,5.687386275,11.12690298,33.31363087,0,19.91384147,6.9237372,0,0.460610186,0,52.07261786,0.894227345,2.177564271,0,6.153995298,0,5.907651704,0,0.157894737,25,0,6,0,0,0,2,2,4,6,0,8,1,0,0,0,4,0.31386,95.466,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.47259716,-0.577083892,13.47259716,0.121277428,0.337350129,516.509,496.349,516.1321364,190,0.58974359,1.051282051,1.641025641,1.196628893,1833.777524,29.16204327,21.19476989,21.19476989,19.54462165,12.12581237,12.12581237,9.367102482,9.367102482,6.578123335,6.578123335,4.921333888,4.921333888,-5.24,1817188398,21.80830305,7.879364663,3.451965537,223.3284929,0,0,0,0,0,223.6945024,0,0,0,0,0,0,0,28.65187464,35.38247226,0,5.316788604,0,20.7712116,4.899909731,105.6741982,22.99804733,20.44000271,5.687386275,22.99804733,0,28.94550752,0,20.7712116,58.12230918,66.73003775,0,0,93.22,0,19.17814874,0,23.62871892,50.93923957,11.12690298,21.8465169,60.66367068,13.8474744,12.99010427,9.473725908,11.20957425,0,52.6013625,1.32795162,5.314046294,0.799367049,20.06986576,0,6.011165866,0,0.096774194,39,0,8,0,2,2,4,0,4,6,0,10,5,0,0,0,6,5.23196,141.401,0,0,0,0,0,0,0,4,4,2,0,0,0,0,0,0,4,1,2,4,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15.30924005,-5.875072149,15.30924005,0.072024112,0.126372,954.876,918.588,954.2375854,352,0.5,0.857142857,1.257142857,1.014490701,4360.433335,51.30794316,37.92531768,37.92531768,33.66234515,22.21050061,22.21050061,20.16475397,20.16475397,14.85764524,14.85764524,11.82507548,11.82507548,-7.62,5.72335E+15,41.36060401,12.76933698,5.302305549,389.2770607,8.834301874,0,11.16604028,0,0,350.8593925,0,0,0,13.8474744,6.066367068,0,0,44.01109403,72.27542506,0,9.551078169,0,88.39662536,0,170.8519672,5.687386275,28.30343465,26.34249029,0,0,21.9036752,21.65996188,13.8474744,85.04420398,121.7758914,0,71.89644427,130.7,56.53039149,19.17814874,26.34249029,49.42168868,73.98927359,46.51927424,30.10681693,19.05647134,24.26546827,27.6949488,17.66860375,116.8200329,0,55.76375405,0.242846259,-3.875909164,0,19.59866866,-10.37007015,11.65401081,0,0.259259259,70,0,10,2,0,2,6,4,10,10,0,18,3,0,0,0,12,11.17404,249.285,0,0,0,2,0,0,0,0,0,2,0,0,0,0,6,0,0,0,2,6,10,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.13170787,-6.021369698,15.13170787,0.020840613,0.153570402,752.623,730.447,752.1382057,274,0.563636364,0.963636364,1.381818182,1.242781603,2638.691248,41.10120086,28.27253815,28.27253815,26.61000579,16.62845667,16.62845667,14.26176132,14.26176132,11.73448091,11.73448091,9.119790552,9.119790552,-6.44,3.18252E+12,32.03024303,9.613548147,3.64553036,306.1882828,0,0,0,0,0,306.9674878,0,0,0,0,0,0,0,55.73369381,35.38247226,0,5.316788604,0,42.44504284,4.899909731,151.6905569,11.49902367,10.9662768,32.02987656,11.49902367,0,51.51115935,16.24497141,0,99.78704104,84.92913896,0,0,115.22,68.72524083,29.39120353,26.34249029,40.13453249,57.48555104,17.19327005,17.44952274,12.13273414,38.11294267,0,0,88.8887889,0,55.56182163,22.31792121,-5.928848011,-4.271804395,17.26962499,-12.0427394,3.788568401,0,0.170731707,55,2,8,3,2,5,5,0,5,6,2,16,3,0,0,0,10,6.8794,180.8156,0,0,0,0,2,0,0,4,4,2,0,0,0,0,6,0,4,1,0,5,2,0,0,0,6,2,0,0,0,0,0,0,2,2,0,0,0,0,0
2.526731859,0.46699885,2.526731859,0.46699885,0.588361224,166.289,152.177,166.0816214,60,1.454545455,2.363636364,3,2.318301529,255.4274663,9.681798276,7.021132466,7.837629047,6.236382105,4.296258731,5.112755312,2.802211422,3.446161973,1.773875025,2.373828055,1.090491907,1.642683922,-0.3,988.2718994,6.241943084,2.978591424,1.835720898,73.26141908,0,0,0,0,0,72.75457529,0,0,0,0,0,0,0,0,22.09691142,0,0,0,39.02784531,0,11.62981856,0,10.76012554,0,0,11.33678588,0,6.420821623,0,38.17047518,6.066367068,0,0,0,0,0,0,0,0,0,32.10410811,10.94351426,5.38006277,24.32689015,0,0.945216837,2.155231219,0,3.608324069,1.755650983,0,2.526731859,7.055954349,2.286224017,0,0.6,11,0,0,0,0,0,0,1,1,1,0,3,5,0,0,0,1,2.2201,51.433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
6.73193686,-0.224030813,6.73193686,0.015324105,0.347290152,492.578,468.386,492.183778,182,0.578947368,0.973684211,1.394736842,1.446607627,1882.607243,29.29179978,21.639127,21.639127,20.07633229,13.139127,13.139127,11.15923298,11.15923298,8.981999413,8.981999413,7.599533643,7.599533643,-4.18,3967971511,18.13456123,5.78057935,2.003674901,221.8527801,0,0,0,0,0,222.4046745,0,0,0,0,0,0,0,9.473725908,35.55982272,0,9.967957042,11.83581209,38.52492974,0,94.04437963,22.99804733,34.00014719,0,22.99804733,0,9.967957042,10.82998094,11.83581209,61.07565775,60.66367068,0,11.03340144,44.24,0,0,0,10.82998094,11.83581209,34.03144877,34.64749311,23.25963712,12.13273414,76.22588535,19.44168295,13.71268888,0,9.910569562,0,10.26165305,3.855112513,26.84245369,2.584634175,9.666221453,0,0.235294118,38,0,4,3,1,4,4,1,5,4,0,8,2,0,0,0,9,4.8338,146.988,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.70708567,-5.157309622,14.70708567,0.082325961,0.123757007,912.795,882.555,912.1906352,334,0.492537313,0.850746269,1.268656716,1.000628496,4260.542862,48.80794316,35.42531768,35.42531768,32.34097795,20.96050061,20.96050061,18.85469975,18.85469975,13.74931605,13.74931605,11.07988837,11.07988837,-7.62,1.67067E+15,38.63057896,12.03451178,5.34214435,370.1822343,8.834301874,0,22.33208057,0,0,320.4308873,0,0,0,13.8474744,6.066367068,0,0,44.01109403,72.27542506,0,9.551078169,0,69.13416049,0,159.7250642,16.81428926,28.30343465,26.34249029,0,0,9.551078169,28.59756844,0,73.91730099,121.7758914,0,83.02334725,130.7,62.24230401,45.52063902,0,43.85823719,68.42582209,46.51927424,23.18307973,12.13273414,24.26546827,27.6949488,17.66860375,111.4327238,0,55.09480558,0.269891971,-1.877960344,0,19.73620514,-8.695415656,8.623082863,0,0.215686275,67,0,10,2,0,2,6,4,10,10,0,18,2,0,0,0,12,10.8511,235.919,0,0,0,2,0,0,0,0,0,2,0,0,0,0,6,0,0,0,0,6,10,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.99225599,-4.904442176,14.99225599,0.019663574,0.125230133,1045.948,1012.684,1045.22227,380,0.435897436,0.871794872,1.358974359,0.8767322,4441.086399,55.99189515,40.01972454,40.01972454,38.30377448,23.91413608,23.91413608,18.34912887,18.34912887,13.86888207,13.86888207,10.29467038,10.29467038,-10.09,7.65E+17,46.44205066,17.22298755,7.619336859,436.1214625,4.736862954,17.03794892,0,0,5.907179729,256.9701711,9.694446915,0,13.17124514,54.59730362,59.15492395,11.25083777,5.563451492,40.61075338,39.20582993,0,9.551078169,0,17.89152229,4.899909731,274.9860385,50.93923957,42.67707029,32.02987656,22.99804733,0,15.4582579,17.89152229,0,38.17524613,219.368262,0,49.4860891,116.91,62.75451652,50.31517621,0,50.20193802,44.63154672,21.68381231,84.92913896,89.82904869,24.26546827,0,9.473725908,100.8935326,0,69.92646176,0.052359262,-1.886652543,-1.177430807,52.9300565,-9.654993395,0,0,0.048387097,78,0,10,0,1,1,9,2,11,9,0,18,10,0,0,0,12,12.2971,281.1805,0,0,0,2,0,0,0,1,1,3,0,0,0,0,6,0,1,1,0,9,3,0,2,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
15.10173152,-4.92360628,15.10173152,0.010259891,0.067143445,1150.056,1112.76,1149.248484,418,0.418604651,0.872093023,1.406976744,0.7790178,4581.169897,61.55237308,44.23737391,44.23737391,42.18078458,26.43962743,26.43962743,20.25560328,20.25560328,15.27470532,15.27470532,11.25174326,11.25174326,-11.2,1.35E+22,51.6640431,19.4521074,8.691388866,484.4712015,4.736862954,17.03794892,0,0,5.907179729,270.3141338,9.694446915,0,13.17124514,66.73003775,82.41456107,11.25083777,5.563451492,64.5834393,52.76028321,0,5.316788604,0,17.89152229,9.799819462,291.2169994,45.2518533,25.33991244,37.71726284,22.99804733,0,40.6359322,17.89152229,0,95.528641,224.4555815,0,22.25380597,130.6,69.9294128,41.93846825,13.17124514,62.03775011,44.63154672,17.03264387,114.5113958,101.9617828,12.13273414,0,9.473725908,100.5249569,0,83.60578922,1.189337962,0.921314754,-4.023922274,58.54778803,-9.681931269,0,0,0.043478261,86,0,11,0,3,3,10,0,10,8,0,19,12,0,0,0,13,14.8616,303.958,0,0,0,0,0,0,0,6,6,3,0,0,0,0,6,0,5,2,0,10,3,0,2,0,6,2,1,0,0,0,0,1,0,0,0,0,0,0,0
15.3110893,-6.184771827,15.3110893,0.033962432,0.088405644,1272.067,1234.771,1271.243989,462,0.376344086,0.806451613,1.301075269,0.79351549,4799.375764,67.47502281,47.09691246,47.09691246,45.01411791,27.86939671,27.86939671,21.67199728,21.67199728,16.46677339,16.46677339,12.2511485,12.2511485,-11.29,1.13E+26,58.10523643,20.88139671,9.476050543,518.0327761,4.736862954,17.03794892,0,0,5.907179729,303.8464295,9.694446915,0,13.17124514,66.73003775,82.41456107,11.25083777,5.563451492,86.1313924,46.97703826,0,5.316788604,0,35.65910979,9.799819462,291.2169994,45.2518533,25.33991244,64.05975312,22.99804733,0,47.20528429,23.30651276,0,90.73410382,224.4555815,0,22.25380597,113.53,115.6381925,37.14393106,39.51373543,33.87676442,80.36620737,35.64862395,54.59730362,101.9617828,12.13273414,0,9.473725908,192.050191,0,70.05657614,0.771065097,-11.21904316,-5.922921324,50.65042698,-22.21962808,0,0,0.084507042,93,0,10,0,3,3,10,0,10,7,0,24,12,0,0,0,13,17.0413,313.4155,0,0,0,0,0,0,0,5,5,3,0,0,0,0,12,0,5,2,0,10,3,0,2,0,12,2,0,0,0,0,0,1,0,0,0,0,0,0,0
15.08967712,-4.907404466,15.08967712,0.021552873,0.08753959,1138.045,1100.749,1137.248484,414,0.376470588,0.823529412,1.364705882,0.776418408,4488.640686,60.68212959,43.73737391,43.73737391,41.75326422,26.14375158,26.14375158,19.92259546,19.92259546,14.92895984,14.92895984,11.02387885,11.02387885,-11.07,5.72E+20,50.85796599,19.27101839,8.822748405,479.0582826,4.736862954,17.03794892,0,0,5.907179729,264.8453354,9.694446915,0,13.17124514,66.73003775,82.41456107,11.25083777,5.563451492,64.52576507,46.97703826,0,5.316788604,0,17.89152229,9.799819462,280.0900965,56.75087697,30.07677539,37.71726284,34.497071,0,34.85268725,17.89152229,0,79.60720084,224.4555815,0,22.25380597,122.76,52.3318084,37.14393106,13.17124514,74.22423025,44.63154672,17.03264387,114.5113958,89.82904869,24.26546827,0,14.21058886,106.5004925,0,69.86124568,1.240452852,1.255762967,-2.730446537,59.45038996,-9.661230792,0,0,0.044117647,85,0,11,0,3,3,10,0,10,8,0,19,12,0,0,0,13,15.4229,300.5995,0,0,0,0,0,0,0,5,5,3,0,0,0,0,6,0,5,2,0,10,3,0,3,0,6,2,0,0,0,0,0,1,0,0,0,0,0,0,0
15.28837982,-6.169771308,15.28837982,0.008202773,0.105581855,1187.046,1144.71,1186.285126,436,0.430232558,0.825581395,1.26744186,0.82981097,4288.664377,63.37901097,45.30481117,45.30481117,41.05132138,26.50396519,26.50396519,23.00934391,23.00934391,16.78133087,16.78133087,13.15431848,13.15431848,-9.2,3.41E+20,54.72010952,18.1645939,8.509806523,481.5459956,4.736862954,11.49902367,0,0,0,303.3435139,0,0,13.17124514,51.96041707,87.88708405,5.414990469,5.563451492,81.33685522,35.38247226,0,5.316788604,0,86.90174799,4.899909731,224.4869617,45.2518533,20.44000271,58.37236685,22.99804733,0,41.29810456,34.01255891,0,126.4761587,157.7255438,0,22.25380597,93.22,114.6875471,32.34939388,39.51373543,39.62627625,65.26665837,45.76969578,42.46456948,48.53093655,32.0465756,13.8474744,9.473725908,192.5374283,0,53.65761338,0.778916504,-9.781689797,-5.027395388,33.99455394,-21.03021476,8.20412114,0,0.212121212,86,0,8,2,2,4,8,0,8,6,0,22,9,0,0,0,12,16.7377,289.906,0,0,0,0,0,0,0,4,4,2,0,0,0,0,12,0,4,1,0,8,6,0,2,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15.11768982,-4.856868122,15.11768982,0.058105547,0.104775409,1053.024,1010.688,1052.289621,388,0.435897436,0.833333333,1.320512821,0.805142037,3983.907071,56.58611775,41.94527262,41.94527262,37.79046769,24.77832006,24.77832006,21.25994209,21.25994209,15.24351732,15.24351732,11.92704882,11.92704882,-8.98,3.79E+17,47.4688467,16.51353053,7.840627851,442.571502,4.736862954,11.49902367,0,0,0,264.3424198,0,0,13.17124514,51.96041707,87.88708405,5.414990469,5.563451492,59.73122788,35.38247226,0,5.316788604,0,69.13416049,4.899909731,213.3600587,56.75087697,25.17686566,32.02987656,34.497071,0,28.94550752,28.59756844,0,115.3492557,157.7255438,0,22.25380597,102.45,57.28834272,32.34939388,13.17124514,68.50311087,35.09544921,39.28644983,84.17956049,30.33183534,42.46456948,27.6949488,14.21058886,107.1270578,0,53.4170498,1.248304259,2.794659846,-1.851356424,42.26174149,-8.347979396,8.433855973,0,0.174603175,78,0,9,2,2,4,8,0,8,7,0,17,9,0,0,0,12,15.1193,277.09,0,0,0,0,0,0,0,4,4,2,0,0,0,0,6,0,4,1,0,8,6,0,3,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15.25152543,-4.859696215,15.25152543,0.063437613,0.082888759,1263.3,1206.852,1262.394086,468,0.393617021,0.765957447,1.223404255,0.661111313,4889.269295,67.75947986,51.47232307,51.47232307,45.45030086,30.32930276,30.32930276,26.03575896,26.03575896,18.6312278,18.6312278,14.10908618,14.10908618,-10.74,4.49E+26,58.35261152,20.88762348,10.13512534,536.894062,9.473725908,22.99804733,0,0,11.81435946,257.6805219,9.589074368,4.899909731,13.17124514,64.09315121,118.2189194,5.414990469,22.37774075,64.46809084,35.38247226,0,5.316788604,0,88.39662536,4.899909731,273.0178982,68.24990063,29.91372861,32.02987656,45.99609467,0,28.94550752,34.01255891,0,140.3236331,206.2564803,0,22.25380597,111.68,62.70333319,32.34939388,13.17124514,51.44063571,63.65694804,50.41335282,53.84772515,60.66367068,90.99550603,41.5424232,18.94745182,114.1830723,0,53.9256474,1.325140665,4.711273374,-0.223323618,58.30497738,-8.355486354,12.62869887,0,0.179487179,94,0,10,2,2,4,10,0,10,8,0,18,13,0,0,0,14,19.2375,342.176,0,0,0,0,0,0,0,4,4,2,0,0,0,0,6,0,4,1,0,10,6,0,4,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0
13.14842632,-1.993562098,13.14842632,0.04904919,0.472683566,354.406,332.23,354.1579572,136,1.038461538,1.576923077,2.038461538,3.515582264,769.8957449,21.20889601,15.07946212,15.07946212,13.33309986,8.576641213,8.576641213,5.616227096,5.616227096,3.778159833,3.778159833,2.248659544,2.248659544,-2.86,1019491.561,17.94684207,8.01279567,3.410792161,153.8758867,0,0,0,0,0,153.6363448,0,0,0,0,0,0,0,19.06280028,18.00497764,10.52378311,0,0,50.86365741,13.21376393,29.82891977,12.13844263,6.066367068,0,0,0,25.1523745,24.47779075,22.66222574,45.09421238,24.26546827,5.917906046,0,100.18,23.27150709,20.11285748,0,13.21376393,18.40509474,12.84164325,6.066367068,12.13273414,38.11865116,0,9.473725908,9.510446196,0,26.07074814,20.13981922,-1.656256548,-3.399175866,12.30739996,2.957519611,4.236165944,0,0.5,26,0,6,0,0,0,1,0,1,6,0,8,10,0,0,0,1,2.54076,93.407,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2
13.3344624,-0.645154196,13.3344624,0.070141501,0.243482746,620.577,600.417,620.133199,226,0.553191489,1,1.574468085,0.986682345,2238.127825,34.39624779,24.14447007,24.14447007,23.56659104,14.19119651,14.19119651,10.50581384,10.50581384,7.513327844,7.513327844,5.160570044,5.160570044,-6.88,1.29142E+11,26.51596147,10.34746125,4.878025618,266.3298684,0,5.749511833,0,0,0,236.9853256,0,0,0,0,24.26546827,0,0,33.50408606,58.57160427,0,5.316788604,0,0,15.53348694,142.5753162,11.49902367,26.33671696,17.06215882,11.49902367,0,40.75986698,0,0,62.14793205,109.1946072,0,0,142.19,17.72153919,28.7672231,0,45.53879665,34.12463398,4.899909731,47.78135808,48.53093655,24.26546827,10.63357721,4.736862954,5.350610815,0,77.82832451,6.864874277,2.976983666,-1.527742089,31.00694882,0,0,0,0,47,2,11,0,2,2,5,0,5,7,2,13,7,0,0,0,7,5.019,169.4644,0,0,0,0,0,0,0,6,6,2,2,0,0,0,0,0,6,3,0,5,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
6.53955869,-0.034520681,6.53955869,0.034520681,0.185372785,590.682,564.474,590.1994281,216,0.413043478,0.913043478,1.52173913,1.149647442,2398.140469,32.45080774,24.72203077,24.72203077,23.55197917,15.05579367,15.05579367,10.90813741,10.90813741,7.91094967,7.91094967,5.67088421,5.67088421,-6.26,1.53461E+11,25.10591452,10.7211325,5.12084313,266.7465896,0,0,0,0,0,237.4136847,0,0,0,30.33183534,0,0,0,9.473725908,34.0690605,0,9.967957042,0,0,0,157.7255438,56.50923279,21.73693655,0,22.99804733,0,9.967957042,0,0,0,157.7255438,0,55.31703532,44.24,0,0,0,0,0,67.18817967,23.39011362,0,42.46456948,115.2609743,19.44168295,12.79999048,0,10.00363715,2.126687104,8.467433522,3.197044532,55.83721927,1.23465461,0,0,0,46,0,4,0,0,0,6,2,8,4,0,6,7,0,0,0,8,9.7178,185.652,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
15.15779281,-6.165149971,15.15779281,0.083708855,0.100051344,1064.835,1036.611,1064.175575,386,0.376623377,0.727272727,1.142857143,0.858038133,3773.257918,56.72431043,38.54529815,38.54529815,37.14907394,22.5064183,22.5064183,17.43989138,17.43989138,12.86440194,12.86440194,9.151477116,9.151477116,-9.2,1.98E+17,48.72256951,17.43397921,8.580836401,426.2731788,4.736862954,11.49902367,0,0,0,303.8464295,0,0,13.17124514,30.33183534,58.65200838,0,5.563451492,81.33685522,35.38247226,0,5.316788604,0,30.12018454,4.899909731,214.3658899,56.37875628,20.44000271,58.37236685,22.99804733,0,41.29810456,17.7675875,0,63.68576067,169.8582779,0,33.38070895,93.22,98.44257573,45.52063902,26.34249029,39.62627625,63.55191811,53.84772515,18.19910121,60.66367068,12.13273414,0,9.473725908,187.3537393,0,53.05006893,0.77164571,-10.05959164,-5.284149415,35.42257375,-22.0042866,0,0,0.087719298,77,0,8,0,2,2,8,0,8,6,0,22,10,0,0,0,10,14.756,252.834,0,0,0,0,0,0,0,4,4,2,0,0,0,0,12,0,4,1,0,8,2,0,2,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15.12577274,-6.169898438,15.12577274,0.050775952,0.105649506,988.737,964.545,988.1442751,358,0.408450704,0.788732394,1.225352113,0.957176513,3397.738755,52.74118277,35.23589707,35.23589707,34.18274745,20.43505109,20.43505109,15.86254111,15.86254111,11.64616843,11.64616843,8.296349069,8.296349069,-8.42,5.11971E+15,45.04856904,15.80451323,7.783883193,391.2160846,4.736862954,11.49902367,0,0,0,303.8464295,0,0,13.17124514,6.066367068,47.52510539,0,5.563451492,81.33685522,35.38247226,0,5.316788604,0,30.12018454,4.899909731,190.1004216,45.2518533,20.44000271,58.37236685,22.99804733,0,41.29810456,17.7675875,0,63.68576067,145.5928096,0,22.25380597,93.22,104.1920876,45.52063902,26.34249029,45.50658298,40.79519656,53.84772515,42.46456948,24.26546827,0,0,9.473725908,186.7791451,0,52.91052284,0.766295242,-12.0807318,-5.514917601,27.18730683,-22.13095392,0,0,0.098039216,71,0,8,0,2,2,7,0,7,6,0,22,9,0,0,0,9,13.089,227.398,0,0,0,0,0,0,0,4,4,2,0,0,0,0,12,0,4,1,0,7,2,0,2,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0
